instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,2748.345238,3464.773810,2920.845238,6625.706121,6838.643841,100000000000000007629769841091887003294964970946560.000000,1.865423,4.093423,1.865423,301.917423,34268,381485,300.000000,16,2,CBC,1
1,New,16,2752.322619,6054.717857,2910.655952,8149.144235,8443.000000,8443.000000,1.441405,2.737405,12.365405,12.385405,1152,15564,300.000000,28,2,CBC,1
2,New,16,2765.054762,9809.220238,2947.554762,10457.833473,10489.000000,10489.000000,1.649396,2.085396,3.013396,3.017396,184,1459,300.000000,43,2,CBC,1
3,New,16,2773.584524,7604.433333,2862.620238,9298.882323,9383.000000,9383.000000,1.240104,2.352104,15.536104,15.552104,2375,20959,300.000000,35,1,CBC,1
4,New,16,2785.522619,6675.665476,3165.272619,8612.764114,8707.000000,8707.000000,1.500094,1.648094,8.900094,8.908094,1187,9086,300.000000,30,2,CBC,1
5,New,16,2737.823810,5510.392857,2873.023810,7684.561594,8088.000000,8088.000000,1.347115,3.103115,90.771115,90.795115,13287,114565,300.000000,26,2,CBC,1
6,New,16,2740.589286,4312.666667,2889.037752,6964.562931,7437.385655,7634.000000,1.318260,2.034260,301.482260,301.494260,35584,306850,300.000000,20,2,CBC,1
7,New,16,2810.969048,10923.216667,2901.671429,11707.733080,11738.000000,11738.000000,1.419156,1.607156,2.103156,2.107156,78,812,300.000000,47,1,CBC,1
8,New,16,2766.730952,8623.507143,3210.814557,9816.204882,9931.000000,9931.000000,1.632484,2.240484,4.648484,4.656484,390,4409,300.000000,39,2,CBC,1
9,New,16,2744.088095,8770.592857,2818.302381,9651.157319,9809.000000,9809.000000,1.940827,2.260827,5.876827,5.884827,759,5271,300.000000,39,3,CBC,1
10,New,16,2739.638095,5209.310714,2906.638095,7635.000793,7851.000000,7851.000000,1.401275,1.837275,16.185275,16.193275,1922,20474,300.000000,23,2,CBC,1
