instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,27844619.173496,27844619.173496,27844619.173496,27964463.679497,27988509.028156,27991042.647207,0.000002,0.547842,0.636549,0.668236,60,1338,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,27844617.107005,27844617.107005,27844617.107005,27964438.097889,27988600.467494,27991017.766512,0.000002,0.551149,0.626857,0.662456,53,1323,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,27845018.707994,27845018.707994,27845018.707994,27964814.474309,27989585.375032,27991445.592851,0.000002,0.660275,0.756519,0.768614,43,1447,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,27844164.020438,27844164.020438,27844164.020438,27961708.574153,27988106.154471,27990495.542837,0.000001,0.477450,0.625263,0.625438,64,1315,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,27842657.806927,27842657.806927,27842657.806927,27952367.895235,27987457.912629,27989137.704806,0.000002,0.518326,0.650746,0.660427,70,1322,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,27844176.588857,27844176.588857,27844176.588857,27964831.190346,27989958.244129,27990615.790810,0.000003,0.560667,0.670813,0.703654,58,1449,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,27846003.717114,27846003.717114,27846003.717114,27953246.782556,27991933.764441,27992319.099223,0.000002,0.486314,0.606868,0.640027,75,1350,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,27845355.965645,27845355.965645,27845355.965645,27964449.529428,27991691.839206,27991691.839206,0.000002,0.552245,0.610026,0.636038,38,1243,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,27844412.134539,27844412.134539,27844412.134539,27960455.472787,27989117.483876,27990797.570914,0.000002,0.474354,0.602998,0.642174,73,1430,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,27843806.732316,27843806.732316,27843806.732316,27963755.556266,27987830.500926,27990273.652644,0.000003,0.643172,0.721478,0.754016,55,1438,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,64,27844966.543423,27844966.543423,27844966.543423,27966487.642597,27989370.579710,27991286.080212,0.000002,0.600119,0.750411,0.753819,63,1376,3600.000000,0,0,0,GUROBI,1,0,0,0
