instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,-74325169.345138,-74325169.345138,-74325169.345138,-74161764.663304,-73903698.973149,-73899701.000000,0.000002,0.168336,57.277416,57.277559,25958,466986,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,-74325169.345138,-74325169.345138,-74325169.345138,-74156240.880318,-73890005.882959,-73882630.000000,0.000002,0.198976,89.237792,107.270837,57827,1002389,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,-74325169.345138,-74325169.345138,-74325169.345138,-74154580.242385,-73903877.985334,-73896762.000000,0.000002,0.177956,67.370903,67.371069,28187,496299,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,-74278697.656480,-74278697.656480,-74278697.656480,-74109603.260939,-73888797.886242,-73886518.000000,0.000002,0.226700,44.128039,44.130117,21866,358605,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,-74325169.345138,-74325169.345138,-74325169.345138,-74163493.216786,-73903700.296423,-73899234.000000,0.000002,0.170192,63.028417,63.032721,32593,512992,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,-74325096.019440,-74325096.019440,-74325096.019440,-74152758.876502,-73869002.649850,-73861618.000000,0.000004,0.178262,163.169002,196.727855,76354,1416356,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,-72977647.020778,-72977647.020778,-72977647.020778,-72766672.491800,-72638272.027592,-72631076.000000,0.000003,0.207927,17.698254,17.698411,10620,183253,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,-74325169.345138,-74325169.345138,-74325169.345138,-74163367.252077,-73906557.028769,-73899168.000000,0.000002,0.200751,63.832073,68.303894,27834,537790,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,-74086388.055737,-74086388.055737,-74086388.055737,-73914073.331710,-73665517.075705,-73658201.000000,0.000002,0.188449,45.938504,48.330221,17788,321605,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,-74325169.345138,-74325169.345138,-74325169.345138,-74156240.880318,-73906667.783986,-73899282.999993,0.000003,0.197929,55.787645,59.957209,29991,470129,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,4,-73980706.794819,-73980706.794819,-73980706.794819,-73812598.831863,-73550366.795099,-73543019.000000,0.000002,0.182077,61.329900,63.137287,29765,534818,3600.000000,0,0,0,GUROBI,1,0,0,0
