instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,27844619.173496,27872284.494215,27855989.226188,27961293.988161,27991042.647221,27991042.647221,2.353123,2.833932,2.942820,2.968107,59,1347,3600.000000,17,5,100,GUROBI,1
1,Old,16,27844266.294408,27871933.095636,27855639.628967,27961448.293138,27988365.147812,27990778.751779,1.772024,2.318680,2.419773,2.448806,54,1274,3600.000000,17,5,0,GUROBI,1
2,Old,16,27843848.820014,27871252.753445,27855233.154167,27960613.506168,27988117.842606,27990523.746170,1.785958,2.313195,2.414676,2.429162,52,1239,3600.000000,17,5,0,GUROBI,1
3,Old,16,27844270.232724,27872179.964500,27855649.078627,27963250.547309,27989128.582705,27990785.947552,1.786011,2.299422,2.400606,2.503714,73,1550,3600.000000,17,5,0,GUROBI,1
4,Old,16,27845077.909698,27872712.271843,27856446.783017,27961238.464008,27989967.200268,27991531.152844,1.766652,2.245479,2.362647,2.376301,52,1259,3600.000000,17,3,0,GUROBI,1
5,Old,16,27844934.819538,27872703.657691,27856305.207137,27961242.170559,27988450.062874,27991241.081423,1.776078,2.282287,2.457394,2.495790,91,1596,3600.000000,17,5,0,GUROBI,1
6,Old,16,27843482.134163,27871030.367655,27854857.740783,27959882.235097,27989908.932114,27989908.932114,1.796961,2.285093,2.384208,2.404257,53,1263,3600.000000,17,5,0,GUROBI,1
7,Old,16,27842403.288020,27870023.386451,27853777.277223,27964473.450335,27986571.282350,27989003.632575,1.789391,2.462674,2.556290,2.584244,41,1344,3600.000000,17,5,0,GUROBI,1
8,Old,16,27846569.943415,27874162.121606,27857931.879773,27962791.683008,27990576.008733,27992843.665783,1.781692,2.220023,2.361845,2.394496,65,1367,3600.000000,17,5,0,GUROBI,1
9,Old,16,27844279.736585,27872035.682310,27855647.944481,27964301.322717,27988292.695897,27990688.117442,1.798559,2.352415,2.469781,2.489512,51,1408,3600.000000,17,5,0,GUROBI,1
10,Old,16,27845609.412113,27873291.101852,27856979.225708,27960881.158087,27989423.328312,27992025.046618,1.797267,2.281844,2.400328,2.439258,61,1339,3600.000000,17,5,0,GUROBI,1
