instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,834.682353,932.742237,932.742237,1042.335836,1120.000000,1120.000000,2.825889,2.877889,7.713889,7.713889,2284,8875,300.000000,37,6,CBC,1
1,Farkas,16,764.962768,857.555030,764.962768,999.000000,999.000000,999.000000,0.174978,0.306978,0.306978,0.306978,0,130,300.000000,37,6,CBC,1
2,Farkas,16,699.145903,699.507371,699.145903,769.998834,770.000000,770.000000,0.192346,0.252346,0.264346,0.268346,3,73,300.000000,37,6,CBC,1
3,Farkas,16,835.847577,945.708478,938.151500,1082.388626,1120.000000,1120.000000,0.175697,0.247697,10.363697,10.367697,5863,17691,300.000000,37,6,CBC,1
4,Farkas,16,777.897472,872.606277,777.897472,1074.466209,1101.000000,1101.000000,0.189883,0.297883,0.561883,0.561883,142,685,300.000000,37,6,CBC,1
5,Farkas,16,770.436814,845.097793,770.436814,1027.807463,1118.000000,1118.000000,0.158680,0.242680,0.926680,0.926680,329,1194,300.000000,37,6,CBC,1
6,Farkas,16,833.797053,940.475604,932.541011,1065.407657,1148.000000,1148.000000,0.150948,0.190948,2.262948,2.266948,1125,4175,300.000000,37,6,CBC,1
7,Farkas,16,680.367478,747.181492,680.367478,897.800000,927.000000,927.000000,0.192178,0.240178,2.256178,2.260178,1668,4256,300.000000,37,6,CBC,1
8,Farkas,16,625.661154,625.661154,625.661154,668.000000,668.000000,668.000000,0.199938,0.211938,0.215938,0.215938,0,25,300.000000,37,6,CBC,1
9,Farkas,16,623.368909,623.368909,623.368909,677.912211,678.000000,678.000000,0.203615,0.399615,0.415615,0.419615,3,245,300.000000,37,6,CBC,1
10,Farkas,16,628.855080,628.855080,628.855080,720.076694,721.000000,721.000000,0.196292,0.248292,0.260292,0.260292,2,63,300.000000,37,6,CBC,1
