instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,8951799.928130,8960387.326153,8954577.045724,8956063.144349,8965512.688219,8966406.491520,0.752101,0.789555,0.973038,1.042607,1302,2734,3600.000000,16,10,10,GUROBI,1
1,Farkas,16,8951497.585736,8959944.693486,8954120.057403,8955507.810909,8964661.931167,8965557.491920,0.015068,0.033335,0.168144,0.243627,1344,2758,3600.000000,16,10,0,GUROBI,1
2,Farkas,16,8942499.119169,8950917.159954,8945121.590835,8946321.498611,8957230.693647,8958113.491920,0.023023,0.046053,0.172792,0.257343,1611,2774,3600.000000,16,10,0,GUROBI,1
3,Farkas,16,8951764.515752,8958835.071613,8954543.296292,8956007.844421,8964189.044566,8965049.491920,0.023491,0.050099,0.099540,0.153569,731,1351,3600.000000,16,10,0,GUROBI,1
4,Farkas,16,8951798.928130,8960386.326153,8954576.045724,8956030.429114,8965514.406139,8966408.209840,0.022951,0.052837,0.099679,0.242406,1386,2838,3600.000000,16,10,0,GUROBI,1
5,Farkas,16,8951810.158784,8959130.465391,8953186.234712,8954654.486487,8964165.265059,8965042.491920,0.021748,0.045778,0.086218,0.195071,1152,2549,3600.000000,16,10,0,GUROBI,1
6,Farkas,16,8961298.491760,8969701.977486,8963920.963427,8965095.557756,8974386.104795,8975277.491920,0.021876,0.043910,0.171412,0.283030,1759,3235,3600.000000,16,10,0,GUROBI,1
7,Farkas,16,8952120.537023,8960745.748122,8954935.467694,8956368.375458,8966258.102457,8967149.491920,0.023691,0.050919,0.313797,0.334405,1914,4079,3600.000000,16,10,0,GUROBI,1
8,Farkas,16,8966914.696775,8974272.712766,8968330.937444,8970260.100381,8980522.177431,8981419.491920,0.022195,0.053457,0.162852,0.212137,1260,2723,3600.000000,16,10,0,GUROBI,1
9,Farkas,16,8951384.901519,8959984.636597,8954160.356169,8955643.267738,8965102.356653,8965979.491920,0.022281,0.054692,0.156563,0.206683,1092,2109,3600.000000,16,10,0,GUROBI,1
10,Farkas,16,8943228.822569,8951659.719010,8945849.210903,8947066.607823,8956475.030335,8957344.491920,0.023527,0.046378,0.156842,0.256817,1377,3082,3600.000000,16,10,0,GUROBI,1
