instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,115155.000000,115155.000000,115155.000000,115155.000000,115155.000000,115155.000000,0.016809,0.368809,0.472809,0.488809,1,5,300.000000,0,0,CBC,1
1,None,16,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000099,0.000099,0.000099,0.000099,0,0,300.000000,0,0,CBC,1
2,None,16,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000096,0.000096,0.000096,0.000096,0,0,300.000000,0,0,CBC,1
3,None,16,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000113,0.000113,0.000113,0.000113,0,0,300.000000,0,0,CBC,1
4,None,16,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000049,0.000049,0.000049,0.000049,0,0,300.000000,0,0,CBC,1
5,None,16,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000049,0.000049,0.000049,0.000049,0,0,300.000000,0,0,CBC,1
6,None,16,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000062,0.000062,0.000062,0.000062,0,0,300.000000,0,0,CBC,1
7,None,16,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000060,0.000060,0.000060,0.000060,0,0,300.000000,0,0,CBC,1
8,None,16,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000061,0.000061,0.000061,0.000061,0,0,300.000000,0,0,CBC,1
9,None,16,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000061,0.000061,0.000061,0.000061,0,0,300.000000,0,0,CBC,1
10,None,16,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000061,0.000061,0.000061,0.000061,0,0,300.000000,0,0,CBC,1
