instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,25490184.451460,25516874.406203,25504862.052960,25766240.929005,25777344.086099,25779856.368613,2.999763,3.429183,3.712161,3.737397,165,1939,3600.000000,16,6,73,GUROBI,1,3,0,0
1,New,16,25490298.035543,25517004.449001,25504963.236578,25766371.723939,25777476.633131,25779993.246816,3.010581,3.473964,3.784937,3.811802,163,1954,3600.000000,16,6,73,GUROBI,1,3,0,0
2,New,16,25489853.232536,25516543.784144,25504541.390286,25768171.697457,25777597.429991,25779899.055797,2.977002,3.426446,3.727991,3.734310,154,2034,3600.000000,16,6,73,GUROBI,1,3,0,0
3,New,16,25490138.396880,25516818.227871,25504816.452004,25769069.724815,25777405.643199,25779825.718617,2.979149,3.431243,3.774833,3.780876,172,1989,3600.000000,16,6,73,GUROBI,1,3,0,0
4,New,16,25489460.987294,25516105.656965,25504141.993276,25766892.589060,25776672.951204,25779083.600732,2.986160,3.416368,3.785217,3.789819,208,2304,3600.000000,16,6,73,GUROBI,1,3,0,0
5,New,16,25490477.882773,25517157.192784,25505144.480172,25763875.410987,25777958.770443,25780529.296157,2.961944,3.384765,4.300862,4.301113,631,5514,3600.000000,16,6,73,GUROBI,1,3,0,0
6,New,16,25489949.557855,25516639.865330,25504628.658785,25766193.955325,25777149.781537,25779603.055705,2.985743,3.421705,3.664133,3.710218,158,1967,3600.000000,16,6,73,GUROBI,1,3,0,0
7,New,16,25489750.326727,25516446.113124,25504427.881945,25768399.994744,25776947.564952,25779429.441110,2.978518,3.390960,3.548092,3.642101,126,1804,3600.000000,16,6,73,GUROBI,1,3,0,0
8,New,16,25489795.225008,25516485.152987,25504483.246555,25771147.927151,25777751.819948,25779815.908798,2.964357,3.424518,3.632995,3.637545,87,1539,3600.000000,16,6,73,GUROBI,1,3,0,0
9,New,16,25490663.954486,25517362.497630,25505328.844153,25769429.324437,25778170.076403,25780680.712019,2.986363,3.444616,3.639120,3.739391,152,1912,3600.000000,16,6,73,GUROBI,1,3,0,0
10,New,16,25490794.807839,25517446.336194,25505439.466796,25766684.581169,25778011.225277,25780409.261024,2.973200,3.476213,3.763756,3.799203,181,2001,3600.000000,16,6,73,GUROBI,1,3,0,0
