instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,834.682353,932.742237,932.742237,1042.335836,1120.000000,1120.000000,2.565090,2.621090,7.469090,7.469090,2284,8875,300.000000,37,6,CBC,1
1,New,16,835.227839,952.218891,951.395096,1079.893771,1120.000000,1120.000000,1.482333,2.086333,8.666333,8.674333,3498,13520,300.000000,45,6,CBC,1
2,New,16,626.624653,634.956284,634.081839,684.999137,685.000000,685.000000,1.829678,1.869678,1.869678,1.869678,0,59,300.000000,52,7,CBC,1
3,New,16,652.638672,728.786534,712.238597,822.527677,833.000000,833.000000,2.034811,2.114811,2.798811,2.798811,354,1226,300.000000,56,7,CBC,1
4,New,16,874.580375,1001.459645,987.359893,1112.668675,1128.000000,1128.000000,0.719199,1.183199,16.483199,16.491199,11068,33009,300.000000,36,2,CBC,1
5,New,16,808.341384,943.577858,901.015434,1031.865894,1080.000000,1080.000000,1.002861,1.066861,1.254861,1.254861,102,386,300.000000,65,2,CBC,1
6,New,16,848.030684,981.253995,930.477063,1097.315788,1151.000000,1151.000000,0.678960,0.734960,1.246960,1.250960,264,1053,300.000000,44,2,CBC,1
7,New,16,626.967694,666.829798,653.619980,671.999911,672.000000,672.000000,3.138007,3.190007,3.210007,3.210007,4,77,300.000000,61,10,CBC,1
8,New,16,626.001033,689.698528,635.239469,733.432965,738.000000,738.000000,1.406077,1.510077,1.586077,1.586077,26,299,300.000000,64,4,CBC,1
9,New,16,718.653257,718.731637,718.676189,803.641226,806.000000,806.000000,1.245633,1.297633,1.313633,1.313633,6,58,300.000000,64,3,CBC,1
10,New,16,836.476480,922.569467,918.426643,1063.206322,1121.000000,1121.000000,1.733612,2.253612,7.957612,7.961612,3331,13958,300.000000,33,9,CBC,1
