instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,2520.571739,2550.512500,2550.512500,3088.999659,3089.000000,3089.000000,0.665594,0.705594,0.705594,0.709594,0,111,300.000000,7,6,CBC,1
1,Old,4,2519.492180,2549.147500,2543.654309,3094.998705,3095.000000,3095.000000,0.040775,0.084775,0.116775,0.116775,11,162,300.000000,7,3,CBC,1
2,Old,4,2518.796367,2730.800000,2672.710295,3089.000000,3089.000000,3089.000000,0.034260,0.054260,0.054260,0.054260,0,47,300.000000,7,2,CBC,1
3,Old,4,2520.162741,2548.923719,2548.914503,3071.137462,3089.000000,3089.000000,0.042793,0.358793,0.418793,0.418793,14,970,300.000000,7,6,CBC,1
4,Old,4,2517.072310,2547.680963,2547.680963,3089.000000,3089.000000,3089.000000,0.044537,0.120537,0.120537,0.124537,0,214,300.000000,7,7,CBC,1
5,Old,4,2693.761371,2723.943925,2723.943820,3278.000000,3278.000000,3278.000000,0.056358,0.080358,0.080358,0.080358,0,76,300.000000,7,10,CBC,1
6,Old,4,2518.981087,2550.062500,2550.062500,2847.000000,2847.000000,2847.000000,0.042467,0.054467,0.054467,0.054467,0,22,300.000000,7,4,CBC,1
7,Old,4,2519.774783,2729.210000,2701.661250,3089.000000,3089.000000,3089.000000,0.034203,0.050203,0.050203,0.050203,0,40,300.000000,7,4,CBC,1
8,Old,4,2520.571739,2550.512500,2550.512500,3088.999003,3089.000000,3089.000000,0.037940,0.097940,0.105940,0.109940,2,144,300.000000,7,5,CBC,1
9,Old,4,2620.542155,2648.944902,2648.944902,3089.000000,3089.000000,3089.000000,0.033996,0.041996,0.045996,0.045996,0,25,300.000000,7,3,CBC,1
