instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,7579621.830870,7579750.006113,7579703.807471,7580096.290984,7580473.470724,7581230.924205,4.253951,4.884354,23.519923,25.026807,5194,73494,3600.000000,16,6,64,GUROBI,1
1,Farkas,16,7579376.877445,7579490.723546,7579458.854933,7579852.307994,7580198.477806,7580813.216547,0.843057,1.674291,28.375326,28.378506,6119,79383,3600.000000,16,6,0,GUROBI,1
2,Farkas,16,7579645.846290,7579757.485855,7579725.019129,7580061.512457,7580466.900669,7581215.777009,0.830044,1.393965,22.002554,22.002809,6634,70376,3600.000000,16,6,0,GUROBI,1
3,Farkas,16,7579546.834520,7579666.391333,7579628.814146,7580010.451486,7580520.921796,7581030.923654,0.812572,1.432779,75.662686,75.676334,13041,149273,3600.000000,16,6,0,GUROBI,1
4,Farkas,16,7579003.191350,7579137.350143,7579086.100675,7579575.459446,7579899.922026,7580586.436114,0.832437,1.752254,33.417151,33.426213,6089,75182,3600.000000,16,6,0,GUROBI,1
5,Farkas,16,7579301.100596,7579412.074584,7579383.842763,7579757.100681,7580295.671395,7580736.663719,0.827246,1.457863,67.429180,67.431211,11734,136544,3600.000000,16,6,0,GUROBI,1
6,Farkas,16,7579569.421042,7579698.717506,7579651.717545,7580071.952563,7580464.958402,7581218.455946,0.809967,1.376564,9.249449,62.562932,10265,143620,3600.000000,16,6,0,GUROBI,1
7,Farkas,16,7579042.656024,7579172.337274,7579126.284457,7579497.532482,7579937.785284,7580694.052152,0.847018,1.451378,6.985414,12.277766,2499,23280,3600.000000,16,6,0,GUROBI,1
8,Farkas,16,7579457.773748,7579571.365264,7579538.946617,7579913.149987,7580324.261592,7580891.374309,0.809032,1.407420,57.238529,57.240149,10668,114811,3600.000000,16,6,0,GUROBI,1
9,Farkas,16,7579510.019558,7579637.766810,7579591.601665,7580029.048651,7580478.098462,7581038.368357,0.855871,1.483097,20.575435,20.578213,5549,59315,3600.000000,16,6,0,GUROBI,1
10,Farkas,16,7579437.598327,7579569.222237,7579520.014270,7580023.210845,7580185.753744,7580889.516541,0.788160,1.641010,14.869176,14.872274,3273,40353,3600.000000,16,6,0,GUROBI,1
