instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,25501658.708008,25501658.708008,25501658.708008,25776709.665710,25778409.397007,25779856.371698,0.000003,0.585143,0.685924,0.686106,51,1275,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,25502245.571310,25502245.571310,25502245.571310,25778062.895486,25780166.587795,25780490.447652,0.000002,0.474571,0.531725,0.533967,14,1129,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,25501582.180289,25501582.180289,25501582.180289,25774891.283307,25778550.735271,25780139.818705,0.000003,0.447554,0.650817,0.657764,93,1658,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,25501482.535586,25501482.535586,25501482.535586,25775705.034317,25777701.006951,25779676.692973,0.000003,0.400567,0.582694,0.583733,92,1438,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,25502417.395488,25502417.395488,25502417.395488,25775723.501390,25778144.276599,25780628.727023,0.000003,0.425713,0.538573,0.782033,88,1558,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,25501884.375555,25501884.375555,25501884.375555,25779066.927722,25779909.586012,25780229.074855,0.000003,0.441761,0.492694,0.492890,14,1133,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,25500548.302791,25500548.302791,25500548.302791,25778265.761704,25778399.432435,25778742.199332,0.000003,0.533261,0.593331,0.593516,17,1239,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,25502192.678839,25502192.678839,25502192.678839,25777634.975611,25777835.664290,25780405.683796,0.000003,0.450650,0.522945,0.525040,25,1177,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,25502736.664176,25502736.664176,25502736.664176,25777772.271553,25779665.269024,25781603.864138,0.000003,0.444266,0.542767,0.542954,59,1315,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,25501639.097151,25501639.097151,25501639.097151,25778128.680013,25779346.088051,25780025.533732,0.000003,0.390849,0.425672,0.425852,14,1106,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,64,25501782.730943,25501782.730943,25501782.730943,25776037.054938,25777876.147225,25780001.657570,0.000002,0.563698,0.703554,0.705319,57,1344,3600.000000,0,0,0,GUROBI,1,0,0,0
