instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,2748.345238,3115.845238,2920.845238,6625.706121,6853.391747,100000000000000007629769841091887003294964970946560.000000,0.463798,2.691798,0.463798,300.515798,34190,381434,300.000000,4,3,CBC,1
1,Old,4,2749.603571,3117.853571,2936.801976,8358.889452,8854.000000,8854.000000,0.117554,0.177554,7.545554,7.553554,1298,10742,300.000000,4,3,CBC,1
2,Old,4,2723.786905,3090.536905,2981.786905,9571.322666,9616.000000,9616.000000,0.095713,0.223713,0.767713,0.771713,85,864,300.000000,4,3,CBC,1
3,Old,4,2806.028571,3172.778571,2935.832959,11779.171844,11880.000000,11880.000000,0.112148,1.224148,3.020148,3.032148,293,3341,300.000000,4,3,CBC,1
4,Old,4,2761.414286,3125.914286,2948.164286,10047.761238,10207.000000,10207.000000,0.069960,0.133960,3.977960,3.977960,988,5755,300.000000,4,2,CBC,1
5,Old,4,2801.634524,3169.134524,3129.648953,9985.764274,10369.000000,10369.000000,0.093341,1.145341,19.145341,19.157341,2965,28155,300.000000,4,4,CBC,1
6,Old,4,2731.580952,3102.830952,2978.854353,11175.601340,11259.000000,11259.000000,0.109023,1.085023,2.301023,2.313023,242,2833,300.000000,4,3,CBC,1
7,Old,4,2796.244048,3163.744048,3045.314329,9335.725822,9507.000000,9507.000000,0.108894,1.256894,10.456894,10.472894,1246,14892,300.000000,4,3,CBC,1
8,Old,4,2836.044048,3200.544048,3195.294048,11409.099560,11440.000000,11440.000000,0.085203,0.505203,2.729203,2.737203,474,3386,300.000000,4,3,CBC,1
9,Old,4,2711.088095,3077.088095,2965.671429,9656.581791,9694.000000,9694.000000,0.098694,0.630694,3.590694,3.594694,445,4977,300.000000,4,3,CBC,1
10,Old,4,2717.489286,3087.989286,3007.702627,10252.050905,10457.000000,10457.000000,0.114224,1.554224,19.606224,19.622224,2949,27295,300.000000,4,3,CBC,1
