instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,38893.903641,38893.903641,38893.903641,39029.457292,40001.062911,40005.053810,0.000004,0.204408,10.390890,44.598673,221514,1146200,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,38893.636221,38893.636221,38893.636221,39041.685550,40001.146028,40005.142150,0.000004,0.215087,80.729042,103.598127,564759,2787257,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,45253.177686,45253.177686,45253.177686,45345.404905,46314.694158,46319.323140,0.000003,0.158633,17.451163,61.212251,296448,1478643,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,32669.059651,32669.059651,32669.059651,32820.504381,33683.698879,33687.053820,0.000003,0.150785,6.591812,35.807679,184638,972750,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,32669.151235,32669.151235,32669.151235,32787.671161,33683.686431,33687.053820,0.000002,0.197105,6.479270,47.670186,259892,1290535,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,38893.772663,38893.772663,38893.772663,39032.280125,40001.054131,40005.053810,0.000002,0.202074,9.029416,41.977233,211309,1089762,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,26510.623794,26510.623794,26510.623794,26697.935471,27635.296064,27638.053830,0.000004,0.412947,52.516507,52.516647,284143,1421901,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,38894.272655,38894.272655,38894.272655,39030.002274,40002.057400,40006.053810,0.000001,0.374759,1.931203,74.245448,411535,2087457,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,38893.883334,38893.883334,38893.883334,39024.598831,40001.065343,40005.053810,0.000002,0.240516,43.418031,67.360485,327486,1647286,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,38893.742296,38893.742296,38893.742296,39042.754458,40001.064114,40005.053810,0.000002,0.236384,8.242218,70.009579,441812,2203868,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,4,38894.078301,38894.078301,38894.078301,39032.582569,40001.054970,40005.053810,0.000004,0.203293,2.195330,61.051237,380052,1904571,3600.000000,0,0,0,GUROBI,1,0,0,0
