instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,183975.539693,186459.009372,185508.311955,186706.254613,188182.000000,188182.000000,15.404418,15.948418,39.948418,39.956418,1114,21542,300.000000,31,8,CBC,1
1,Old,16,181766.898882,184125.693172,182475.970210,184902.635017,186783.500000,186783.500000,4.019516,4.383516,73.459516,73.471516,4637,64999,300.000000,31,2,CBC,1
2,Old,16,184677.864608,186606.714848,185435.315600,188059.037671,189429.600000,189429.600000,27.754249,29.342249,59.922249,59.942249,1236,26272,300.000000,31,2,CBC,1
3,Old,16,178759.334287,180461.495968,179946.906549,182989.954745,185190.800000,185190.800000,9.529419,10.221419,76.397419,76.409419,2696,59050,300.000000,31,4,CBC,1
4,Old,16,179566.057845,181398.281671,180350.541696,183029.952601,184418.900000,184418.900000,6.823643,7.795643,39.443643,39.455643,1509,25968,300.000000,31,10,CBC,1
5,Old,16,177178.987400,179460.109783,177913.441539,180201.289552,183071.300000,183071.300000,7.064887,9.572887,51.940887,51.964887,2587,32432,300.000000,31,3,CBC,1
6,Old,16,183285.933868,186032.478001,184079.362048,186069.675823,188408.800000,188408.800000,6.143588,7.459588,18.791588,18.803588,474,11151,300.000000,31,7,CBC,1
7,Old,16,173533.630680,175388.338420,174388.553720,178308.707210,179058.000000,179058.000000,9.131024,11.727024,16.155024,16.175024,104,3536,300.000000,31,8,CBC,1
8,Old,16,184197.871304,186314.754474,185298.369711,188136.654958,189456.700000,189456.700000,9.971719,11.967719,21.827719,21.847719,321,8563,300.000000,31,24,CBC,1
9,Old,16,183707.981952,186250.062871,184279.733979,186273.411325,187932.500000,187932.500000,5.138741,5.778741,10.998741,11.006741,187,4676,300.000000,31,2,CBC,1
10,Old,16,184797.620117,186632.155378,185723.742183,188796.775180,190173.500000,190173.500000,8.221225,9.405225,41.393225,41.405225,2096,29741,300.000000,31,4,CBC,1
