instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,834.682353,960.814135,950.261526,1042.384480,1120.000000,1120.000000,10.539636,10.603636,15.511636,15.511636,1711,6792,300.000000,165,12,CBC,1
1,New,64,831.117438,954.618868,945.838885,1068.680921,1118.000000,1118.000000,10.014944,10.762944,29.502944,29.514944,7839,28339,300.000000,162,11,CBC,1
2,New,64,826.621549,953.736137,934.435641,1059.154187,1118.000000,1118.000000,12.564057,13.360057,112.812057,112.824057,43471,133599,300.000000,223,12,CBC,1
3,New,64,828.084508,942.445766,912.669219,1058.490265,1117.000000,1117.000000,8.309573,9.105573,49.077573,49.093573,17961,61826,300.000000,155,10,CBC,1
4,New,64,835.307052,952.903058,929.430259,1071.560133,1121.000000,1121.000000,12.209480,13.029480,30.649480,30.661480,7282,25358,300.000000,214,12,CBC,1
5,New,64,834.676087,963.004911,922.365940,1068.795457,1127.000000,1127.000000,13.128376,13.900376,65.096376,65.108376,22373,73990,300.000000,241,12,CBC,1
6,New,64,828.945708,957.958528,932.039238,1055.875247,1122.000000,1122.000000,9.932596,10.396596,32.460596,32.468596,8995,31007,300.000000,172,11,CBC,1
7,New,64,827.676780,955.858737,871.142454,1063.851363,1114.000000,1114.000000,9.807668,10.339668,27.027668,27.035668,6350,25141,300.000000,162,11,CBC,1
8,New,64,827.060210,937.887703,927.622097,1042.363654,1111.000000,1111.000000,7.636460,8.340460,36.760460,36.764460,11779,41208,300.000000,145,10,CBC,1
9,New,64,830.440303,953.392122,917.512681,1053.420447,1118.000000,1118.000000,9.874131,10.550131,68.970131,68.978131,23477,84803,300.000000,179,10,CBC,1
10,New,64,824.693337,956.225099,917.984091,1048.095965,1119.000000,1119.000000,11.805296,12.605296,28.101296,28.113296,6012,21578,300.000000,219,11,CBC,1
