instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,16,0.000000,0.000000,0.000000,1221.333333,1224.000000,1224.000000,0.000002,0.465671,0.000002,0.468488,1,1467,3600.000000,0,0,0,GUROBI,1
1,None,16,-4.500000,-4.500000,-4.500000,1210.250000,1214.000000,1214.000000,0.000002,1.316933,0.000002,1.322377,1,1913,3600.000000,0,0,0,GUROBI,1
2,None,16,0.500000,0.500000,0.500000,1193.055556,1224.000000,1224.000000,0.000001,1.121115,0.000001,1.161651,1,1653,3600.000000,0,0,0,GUROBI,1
3,None,16,0.500000,0.500000,0.500000,1217.805556,1219.000000,1219.000000,0.000001,0.941822,0.000001,0.952280,1,1943,3600.000000,0,0,0,GUROBI,1
4,None,16,-4.000000,-4.000000,-4.000000,1160.900000,1202.000000,1202.000000,0.000002,1.184216,1.323558,1.341137,37,2911,3600.000000,0,0,0,GUROBI,1
5,None,16,2.000000,2.000000,2.000000,1207.222222,1213.000000,1213.000000,0.000002,1.566074,1.584090,1.584629,3,1631,3600.000000,0,0,0,GUROBI,1
6,None,16,-0.500000,-0.500000,-0.500000,1205.819149,1225.000000,1225.000000,0.000001,0.963290,0.000001,0.973188,1,1629,3600.000000,0,0,0,GUROBI,1
7,None,16,0.000000,0.000000,0.000000,1208.000000,1211.000000,1211.000000,0.000002,0.851455,0.000002,0.853157,1,1532,3600.000000,0,0,0,GUROBI,1
8,None,16,-3.000000,-3.000000,-3.000000,1166.416667,1218.000000,1218.000000,0.000002,1.180378,0.000002,1.227448,1,1813,3600.000000,0,0,0,GUROBI,1
9,None,16,-4.500000,-4.500000,-4.500000,1197.312500,1218.000000,1218.000000,0.000002,1.149133,0.000002,1.169930,1,1675,3600.000000,0,0,0,GUROBI,1
10,None,16,2.000000,2.000000,2.000000,1217.000000,1223.000000,1223.000000,0.000001,1.016672,0.000001,1.018774,1,1466,3600.000000,0,0,0,GUROBI,1
