instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,4592.504859,4592.504859,4592.504859,19679.368997,23837.796193,24544.250000,0.000002,6.761019,3469.453747,3600.003688,33808,7663878,3600.000000,0,0,0,GUROBI,1
1,None,4,-547542.630260,-547542.630260,-547542.630260,-530068.383823,-527079.798707,-527027.790267,0.000002,4.623457,82.937280,82.937561,1815,146834,3600.000000,0,0,0,GUROBI,1
2,None,4,-313503.712020,-313503.712020,-313503.712020,-296948.032857,-294452.105484,-294428.060333,0.000002,5.646469,52.262993,53.915677,692,73584,3600.000000,0,0,0,GUROBI,1
3,None,4,-217146.417366,-217146.417366,-217146.417366,-203062.817503,-200052.022760,-200038.993451,0.000003,6.555478,75.502508,75.650634,989,115223,3600.000000,0,0,0,GUROBI,1
4,None,4,-136250.069415,-136250.069415,-136250.069415,-120705.589663,-117368.177998,-117356.911467,0.000002,6.282439,343.869524,350.481807,9560,844922,3600.000000,0,0,0,GUROBI,1
5,None,4,-405660.828439,-405660.828439,-405660.828439,-388420.092845,-385242.353961,-385209.557200,0.000003,5.436484,54.077286,82.234168,1207,126316,3600.000000,0,0,0,GUROBI,1
6,None,4,-255706.974053,-255706.974053,-255706.974053,-241792.260210,-238442.804399,-238419.535133,0.000002,6.184243,87.068714,89.350608,1277,136590,3600.000000,0,0,0,GUROBI,1
7,None,4,-204509.444898,-204509.444898,-204509.444898,-189759.559036,-186513.920879,-186496.242800,0.000002,7.957868,202.037890,235.686990,4150,439439,3600.000000,0,0,0,GUROBI,1
8,None,4,-120311.288471,-120311.288471,-120311.288471,-106243.638068,-102922.528520,-102912.268733,0.000002,7.853657,240.856402,282.113350,3028,477748,3600.000000,0,0,0,GUROBI,1
9,None,4,-169529.256308,-169529.256308,-169529.256308,-153602.681048,-150671.780829,-150656.751238,0.000002,6.153173,354.235513,355.441756,6058,705884,3600.000000,0,0,0,GUROBI,1
10,None,4,-176576.977355,-176576.977355,-176576.977355,-161386.318282,-158793.575345,-158778.167467,0.000003,7.501929,238.323067,324.793121,5416,689463,3600.000000,0,0,0,GUROBI,1
