instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,28928379.620260,28928379.620260,28928379.620260,29702861.049309,30356781.566619,30356760.000000,0.000002,1.702455,1.851532,1.857344,8,2884,3600.000000,0,0,0,GUROBI,1
1,None,4,28950029.470125,28950029.470125,28950029.470125,29712898.568160,30388082.266666,30388062.000000,0.000002,2.765687,3.370077,3.370369,17,4412,3600.000000,0,0,0,GUROBI,1
2,None,4,28827538.214937,28827538.214937,28827538.214937,29603590.222635,30262030.676140,30262010.000000,0.000003,1.169251,1.803154,1.803445,13,3002,3600.000000,0,0,0,GUROBI,1
3,None,4,28958025.581298,28958025.581298,28958025.581298,29730279.376946,30403042.189373,30403022.000000,0.000002,1.488907,1.681462,1.721403,15,2379,3600.000000,0,0,0,GUROBI,1
4,None,4,28748387.978991,28748387.978991,28748387.978991,29533891.856792,30195135.832774,30195920.000000,0.000002,1.810362,2.135181,2.135469,15,2367,3600.000000,0,0,0,GUROBI,1
5,None,4,28878388.381793,28878388.381793,28878388.381793,29631737.617757,30303303.535653,30303282.000000,0.000003,1.795081,2.402486,2.402887,14,2795,3600.000000,0,0,0,GUROBI,1
6,None,4,28954920.034108,28954920.034108,28954920.034108,29724685.432979,30382544.922437,30382524.000000,0.000002,1.956056,2.512568,2.549963,16,2618,3600.000000,0,0,0,GUROBI,1
7,None,4,28924757.537724,28924757.537724,28924757.537724,29700591.385390,30357013.442711,30356992.000000,0.000003,1.898935,2.531752,2.560603,13,2786,3600.000000,0,0,0,GUROBI,1
8,None,4,29015423.110976,29015423.110976,29015423.110976,29766232.183212,30433393.184933,30433372.000000,0.000002,2.360593,2.592526,2.621175,15,4293,3600.000000,0,0,0,GUROBI,1
9,None,4,28920355.629201,28920355.629201,28920355.629201,29688850.069157,30359949.904312,30359930.000000,0.000003,1.623990,2.040041,2.040342,11,2698,3600.000000,0,0,0,GUROBI,1
10,None,4,28885463.552631,28885463.552631,28885463.552631,29661026.082636,30318284.528623,30318264.000000,0.000003,2.154922,2.557394,2.592313,14,4378,3600.000000,0,0,0,GUROBI,1
