instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,954341.026667,954341.026667,954341.026667,968014.539589,987991.166834,988585.620000,0.000001,3.276468,3600.002983,3600.095965,694171,7658336,3600.000000,0,0,0,GUROBI,1
1,None,4,-266583.237800,-266583.237800,-266583.237800,-204215.811755,-202871.016785,-202866.940000,0.000002,0.321977,0.348562,0.372621,33,1130,3600.000000,0,0,0,GUROBI,1
2,None,4,-1581109.690138,-1581109.690138,-1581109.690138,-1511768.361062,-1511718.700000,-1511718.700000,0.000001,0.289464,0.304638,0.307124,14,908,3600.000000,0,0,0,GUROBI,1
3,None,4,173564.605944,173564.605944,173564.605944,236694.770602,237092.645821,237099.950000,0.000001,0.356106,0.380519,0.384099,23,1267,3600.000000,0,0,0,GUROBI,1
4,None,4,91990.392886,91990.392886,91990.392886,159635.292724,160372.039261,160382.480000,0.000002,0.361253,0.427033,0.427202,35,1308,3600.000000,0,0,0,GUROBI,1
5,None,4,646118.772300,646118.772300,646118.772300,697733.151315,700958.541243,701013.710000,0.000001,0.446142,0.765429,0.959989,219,2869,3600.000000,0,0,0,GUROBI,1
6,None,4,-244523.679229,-244523.679229,-244523.679229,-171054.934375,-168549.740000,-168549.740000,0.000001,0.351895,0.495343,0.502241,80,1457,3600.000000,0,0,0,GUROBI,1
7,None,4,-403820.168454,-403820.168454,-403820.168454,-325504.243513,-324282.086774,-324255.020000,0.000002,0.309755,0.408955,0.409129,64,1163,3600.000000,0,0,0,GUROBI,1
8,None,4,324630.186986,324630.186986,324630.186986,388052.445162,390287.857308,390308.580000,0.000001,0.391306,0.531533,0.564850,94,1623,3600.000000,0,0,0,GUROBI,1
9,None,4,-85001.687139,-85001.687139,-85001.687139,-14936.547812,-14341.090000,-14341.090000,0.000001,0.308427,0.338177,0.343192,23,1067,3600.000000,0,0,0,GUROBI,1
10,None,4,129909.310750,129909.310750,129909.310750,190563.013421,190772.925623,190774.790000,0.000001,0.356943,0.000001,0.367682,10,1138,3600.000000,0,0,0,GUROBI,1
