instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,16,141.886250,141.886250,141.886250,146.925379,148.000000,148.000000,0.000002,0.279888,0.000002,0.283555,3,1146,3600.000000,0,0,0,GUROBI,1
1,None,16,-156.084375,-156.084375,-156.084375,-151.084927,-150.000000,-150.000000,0.000001,0.267142,0.329150,0.334354,65,1652,3600.000000,0,0,0,GUROBI,1
2,None,16,-1770.825000,-1770.825000,-1770.825000,-1763.500000,-1763.500000,-1763.500000,0.000002,0.108983,0.109426,0.109970,2,709,3600.000000,0,0,0,GUROBI,1
3,None,16,-1933.451250,-1933.451250,-1933.451250,-1928.460055,-1927.500000,-1927.500000,0.000002,0.231106,0.291362,0.305369,74,1703,3600.000000,0,0,0,GUROBI,1
4,None,16,-230.541367,-230.541367,-230.541367,-225.406102,-224.516921,-224.500000,0.000002,0.291077,0.390330,0.416781,118,2691,3600.000000,0,0,0,GUROBI,1
5,None,16,-1649.272125,-1649.272125,-1649.272125,-1643.169338,-1642.000000,-1642.000000,0.000002,0.321767,0.335456,0.349359,27,1369,3600.000000,0,0,0,GUROBI,1
6,None,16,-785.715000,-785.715000,-785.715000,-774.829563,-774.000000,-774.000000,0.000002,0.147966,0.174904,0.175641,25,1024,3600.000000,0,0,0,GUROBI,1
7,None,16,-543.768125,-543.768125,-543.768125,-538.010834,-536.500000,-536.500000,0.000002,0.244949,0.291160,0.300632,56,1731,3600.000000,0,0,0,GUROBI,1
8,None,16,116.936319,116.936319,116.936319,123.217540,124.000000,124.000000,0.000001,0.239113,0.248440,0.250147,12,1116,3600.000000,0,0,0,GUROBI,1
9,None,16,-998.597784,-998.597784,-998.597784,-992.839244,-992.000000,-992.000000,0.000002,0.311128,0.333907,0.337117,24,1397,3600.000000,0,0,0,GUROBI,1
10,None,16,-691.335625,-691.335625,-691.335625,-686.522329,-684.500000,-684.500000,0.000001,0.233496,0.448669,0.515924,243,4678,3600.000000,0,0,0,GUROBI,1
