instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,29915.333333,29926.205128,29915.333333,29948.000000,29948.000000,29948.000000,7.451113,8.811600,7.451113,8.901054,1,4719,3600.000000,4,18,1183,GUROBI,1
1,Old,4,28722.482787,28737.336522,28722.508277,28861.285840,28862.000000,28862.999998,4.952587,8.048903,9.095397,9.105541,16,3989,3600.000000,4,19,0,GUROBI,1
2,Old,4,28819.093574,28831.545252,28831.545252,28902.468310,28907.000000,28906.999987,4.749540,6.350054,4.749540,6.387551,1,3955,3600.000000,4,16,0,GUROBI,1
3,Old,4,31380.857337,31393.333120,31393.333120,31535.142857,31536.000000,31536.000000,5.093489,7.613760,5.093489,7.625294,1,4153,3600.000000,4,11,0,GUROBI,1
4,Old,4,28372.314005,28385.673677,28385.673677,28528.098242,28529.000000,28529.000000,4.953390,7.047844,4.953390,7.060363,1,3925,3600.000000,4,19,0,GUROBI,1
5,Old,4,27667.373275,27681.702821,27681.644936,27818.765616,27819.999965,27819.999965,4.960745,8.159664,8.429695,8.430472,7,4046,3600.000000,4,17,0,GUROBI,1
6,Old,4,30131.019588,30149.422818,30131.259465,30277.720763,30284.000000,30284.000000,5.522154,7.789402,5.522154,7.837310,1,3824,3600.000000,4,40,0,GUROBI,1
7,Old,4,28672.285509,28683.758219,28683.716326,28775.833333,28777.000000,28777.000000,4.777253,7.695273,4.777253,7.718266,1,4311,3600.000000,4,19,0,GUROBI,1
8,Old,4,28868.292211,28882.410871,28882.232429,28949.086031,28952.000000,28952.000000,5.374214,7.407906,5.374214,7.498204,1,3845,3600.000000,4,22,0,GUROBI,1
9,Old,4,29981.223340,29995.954608,29995.954608,30052.744589,30056.000000,30056.000000,5.992208,8.699155,5.992208,8.753829,1,4692,3600.000000,4,42,0,GUROBI,1
10,Old,4,28665.705435,28681.647673,28666.161910,28812.719709,28813.000000,28815.000000,5.140445,8.273079,8.716876,8.717672,9,5404,3600.000000,4,18,0,GUROBI,1
