instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,2839.491838,2839.491838,2839.491838,3088.999729,3089.000000,3089.000000,0.000023,0.104023,0.120023,0.120023,1,123,300.000000,0,0,0,CBC,1
1,None,64,2841.491838,2841.491838,2841.491838,3094.000000,3094.000000,3094.000000,0.000022,0.068022,0.068022,0.068022,0,97,300.000000,0,0,0,CBC,1
2,None,64,2826.748207,2826.748207,2826.748207,3077.000000,3077.000000,3077.000000,0.000024,0.048024,0.048024,0.048024,0,109,300.000000,0,0,0,CBC,1
3,None,64,2837.491838,2837.491838,2837.491838,3083.847289,3093.000000,3093.000000,0.000002,0.136002,0.152002,0.152002,10,448,300.000000,0,0,0,CBC,1
4,None,64,2846.883295,2846.883295,2846.883295,3095.197851,3099.000000,3099.000000,0.000002,0.076002,0.088002,0.088002,6,210,300.000000,0,0,0,CBC,1
5,None,64,2836.891838,2836.891838,2836.891838,3086.000000,3086.000000,3086.000000,0.000002,0.036002,0.040002,0.040002,0,95,300.000000,0,0,0,CBC,1
6,None,64,2842.456751,2842.456751,2842.456751,3091.000000,3091.000000,3091.000000,0.000003,0.048003,0.052003,0.052003,0,115,300.000000,0,0,0,CBC,1
7,None,64,2815.509382,2815.509382,2815.509382,3070.000000,3070.000000,3070.000000,0.000003,0.104003,0.104003,0.104003,0,278,300.000000,0,0,0,CBC,1
8,None,64,2842.317925,2842.317925,2842.317925,3079.389637,3092.000000,3092.000000,0.000002,0.132002,0.160002,0.164002,18,400,300.000000,0,0,0,CBC,1
9,None,64,2838.774294,2838.774294,2838.774294,3087.999133,3088.000000,3088.000000,0.000002,0.016002,0.020002,0.020002,1,49,300.000000,0,0,0,CBC,1
10,None,64,2846.700381,2846.700381,2846.700381,3091.000000,3091.000000,3091.000000,0.000002,0.036002,0.036002,0.036002,0,69,300.000000,0,0,0,CBC,1
