instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,185321.356786,185321.356786,185321.356786,187142.606971,188182.000000,188182.000000,0.000002,2.956002,25.808002,25.832002,484,14696,300.000000,0,0,0,CBC,1
1,None,64,70414.193966,70414.193966,70414.193966,77768.454999,78755.291667,78755.291667,0.000002,0.344002,2.148002,2.156002,52,1745,300.000000,0,0,0,CBC,1
2,None,64,96621.025066,96621.025066,96621.025066,102777.883930,103545.450000,103545.450000,0.000002,1.040002,3.224002,3.232002,74,2123,300.000000,0,0,0,CBC,1
3,None,64,129487.640594,129487.640594,129487.640594,144068.409552,144094.550000,144094.550000,0.000003,2.132003,2.624003,2.640003,22,1070,300.000000,0,0,0,CBC,1
4,None,64,136034.153707,136034.153707,136034.153707,137517.566787,140853.250000,140853.250000,0.000002,0.156002,1.548002,1.560002,96,1675,300.000000,0,0,0,CBC,1
5,None,64,91331.141218,91331.141218,91331.141218,98212.840219,101971.800000,101971.800000,0.000003,0.132003,1.724003,1.732003,102,2022,300.000000,0,0,0,CBC,1
6,None,64,75991.394003,75991.394003,75991.394003,88947.218466,90304.695833,90304.695833,0.000003,0.896003,2.156003,2.168003,44,1454,300.000000,0,0,0,CBC,1
7,None,64,88493.553586,88493.553586,88493.553586,104415.459433,107222.983333,107222.983333,0.000003,2.844003,3.284003,3.312003,14,1568,300.000000,0,0,0,CBC,1
8,None,64,140613.179978,140613.179978,140613.179978,146060.911446,149967.900000,149967.900000,0.000002,1.664002,20.936002,20.956002,852,18275,300.000000,0,0,0,CBC,1
9,None,64,88386.532994,88386.532994,88386.532994,96417.378083,98224.000000,98224.000000,0.000002,0.884002,2.432002,2.444002,62,1733,300.000000,0,0,0,CBC,1
10,None,64,96869.952142,96869.952142,96869.952142,104249.522566,106392.454167,106392.454167,0.000003,0.460003,5.056003,5.064003,206,5342,300.000000,0,0,0,CBC,1
