instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,-61647584.873762,-61647584.873762,-61647584.873762,-54829579.589769,-54559708.940490,-54558535.013950,0.019839,14.851174,30.482673,30.483569,138,45264,300.000000,0,0,GUROBI,1
1,None,16,-181234063.384823,-181234063.384823,-181234063.384823,-170194608.949968,-169732312.431742,-169732312.431742,0.020499,0.741294,0.806092,0.808609,12,1856,300.000000,0,0,GUROBI,1
2,None,16,-334240707.671961,-334240707.671961,-334240707.671961,-322451094.868960,-322279915.732950,-322279915.732950,0.020652,0.826344,0.862034,0.870203,10,1700,300.000000,0,0,GUROBI,1
3,None,16,-133393249.371402,-133393249.371402,-133393249.371402,-104338771.590037,-103741970.553658,-103735912.725110,0.020105,1.186775,1.684889,1.685444,32,5012,300.000000,0,0,GUROBI,1
4,None,16,-309487351.634716,-309487351.634716,-309487351.634716,-290281528.709125,-290119506.320040,-290113569.211650,0.020707,0.719648,0.739782,0.746832,11,1541,300.000000,0,0,GUROBI,1
5,None,16,-139337034.895082,-139337034.895082,-139337034.895082,-118465094.541894,-118368281.477777,-118368281.477777,0.020862,1.252008,1.327257,1.327684,10,2932,300.000000,0,0,GUROBI,1
6,None,16,-160987717.046024,-160987717.046024,-160987717.046024,-145834635.745086,-145058248.790332,-145058248.790332,0.021233,2.325717,2.591417,2.752560,23,6278,300.000000,0,0,GUROBI,1
7,None,16,-195319381.482022,-195319381.482022,-195319381.482022,-179392202.424890,-179386298.391395,-179379613.292778,0.021036,0.832035,0.851157,0.851563,4,2005,300.000000,0,0,GUROBI,1
8,None,16,-195400660.458869,-195400660.458869,-195400660.458869,-178047436.491500,-177464595.024924,-177464595.024924,0.021900,0.875988,0.934088,0.934512,14,1911,300.000000,0,0,GUROBI,1
9,None,16,-155536284.688608,-155536284.688608,-155536284.688608,-133114360.456933,-132327441.131160,-132327441.131147,0.021048,1.505459,2.262748,2.297081,53,6470,300.000000,0,0,GUROBI,1
10,None,16,-108005812.243895,-108005812.243895,-108005812.243895,-83901235.062589,-83006689.894004,-83006689.894004,0.020936,2.797322,3.591536,3.591951,40,8501,300.000000,0,0,GUROBI,1
