instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,-2451537.325024,-2451451.740777,-2451453.736606,-2451451.906380,-2451431.671897,-2451297.000000,7.037751,8.248985,28.920477,28.922386,5563,21133,600.000000,4,2,2,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Matrix,4,-2451535.414138,-2451445.150195,-2451451.074370,-2451448.307883,-2451433.383679,-2451345.000000,0.077855,1.257704,17.407842,17.411065,4067,11182,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
10,0,Matrix,4,-2451531.946198,-2451449.433467,-2451451.104401,-2451449.329986,-2451429.904226,-2451322.000000,0.064729,1.238647,36.570372,36.580131,5243,82807,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
2,0,Matrix,4,-2451508.470604,-2451422.727351,-2451425.947773,-2451424.076142,-2451401.000000,-2451239.000000,0.063621,1.273199,24.484651,24.486205,5325,32617,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
3,0,Matrix,4,-2451523.325024,-2451437.740777,-2451439.736606,-2451437.906380,-2451414.227934,-2451285.000000,0.065104,1.270671,15.814348,15.816533,2956,16538,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
4,0,Matrix,4,-2451541.325024,-2451456.740777,-2451459.736606,-2451457.354418,-2451437.030278,-2451332.000000,0.057759,1.290222,33.925695,33.935243,5333,67399,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
5,0,Matrix,4,-2451531.907166,-2451445.754203,-2451447.245778,-2451445.190112,-2451425.493848,-2451290.000000,0.063795,1.253249,49.820035,49.823368,6598,45655,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
6,0,Matrix,4,-2451492.674512,-2451407.433467,-2451409.429296,-2451407.532215,-2451387.000000,-2451309.000000,0.063876,1.226482,50.531170,50.533782,6222,44159,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
7,0,Matrix,4,-2451508.674512,-2451425.019976,-2451425.528222,-2451424.330810,-2451403.446423,-2451318.000000,0.067362,1.259900,20.235005,20.240780,3890,24730,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
8,0,Matrix,4,-2451537.674512,-2451452.433467,-2451455.002119,-2451453.333134,-2451434.030278,-2451327.000000,0.067022,1.256386,34.747518,34.757220,5367,72452,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
9,0,Matrix,4,-2451530.325024,-2451443.740777,-2451446.736606,-2451444.709038,-2451423.836826,-2451317.000000,0.082629,1.279213,19.130782,19.136745,3509,26509,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
