instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,-11824.657382,-11535.368027,-11800.213600,-9169.857186,-8675.208947,-8674.342607,39.710279,40.267161,53.891223,54.884515,2033,76357,600.000000,64,2,93,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Basis,64,-11836.820578,-11536.371798,-11824.339440,-7666.626377,-7594.747492,-7594.004353,0.461386,0.861913,2.286622,5.088302,1630,34315,600.000000,64,2,0,GUROBI,1,58,58,0,6,0,0,0,0,0,1
10,0,Basis,64,-11861.848556,-11614.898003,-11849.949374,-8653.732194,-8651.677550,-8651.677550,0.462402,0.894114,1.024603,1.031791,38,2019,600.000000,64,2,0,GUROBI,1,55,55,0,9,0,0,0,0,0,1
2,0,Basis,64,-11824.316713,-11572.100687,-11812.896920,-7099.182499,-7098.479202,-7098.479202,0.442362,0.572297,0.574730,0.576767,1,512,600.000000,64,2,0,GUROBI,1,60,60,0,4,0,0,0,0,0,1
3,0,Basis,64,-11828.232876,-11563.741154,-11804.238625,-8134.170637,-8121.145494,-8120.539818,0.450760,0.913689,2.705519,2.705971,363,12692,600.000000,64,2,0,GUROBI,1,56,56,0,8,0,0,0,0,0,1
4,0,Basis,64,-11839.514195,-11591.985708,-11815.198811,-8501.585567,-8488.981163,-8488.294194,0.449817,0.842553,1.630406,1.799852,216,6405,600.000000,64,2,0,GUROBI,1,52,52,0,12,0,0,0,0,0,1
5,0,Basis,64,-11797.651219,-11506.152906,-11785.189070,-8414.487065,-8408.426013,-8408.426013,0.453404,0.976169,1.207046,1.275992,47,3918,600.000000,64,2,0,GUROBI,1,58,58,0,6,0,0,0,0,0,1
6,0,Basis,64,-11820.146176,-11521.097695,-11807.892900,-8148.149144,-8148.142740,-8148.109587,0.445121,0.940812,1.037722,1.040679,16,2420,600.000000,64,2,0,GUROBI,1,57,57,0,7,0,0,0,0,0,1
7,0,Basis,64,-11842.969165,-11536.178906,-11830.715888,-8334.762461,-8298.542131,-8297.834077,0.447384,1.008818,1.397058,2.304997,276,10029,600.000000,64,2,0,GUROBI,1,59,59,0,5,0,0,0,0,0,1
8,0,Basis,64,-11809.978294,-11495.964439,-11786.453477,-7923.016044,-7902.141756,-7902.141756,0.437145,0.871175,1.289621,2.261595,279,11101,600.000000,64,2,0,GUROBI,1,61,61,0,3,0,0,0,0,0,1
9,0,Basis,64,-11827.230250,-11505.513254,-11803.143103,-8424.813536,-8416.072997,-8415.324101,0.456774,0.910865,1.209649,1.908947,249,7148,600.000000,64,2,0,GUROBI,1,58,58,0,6,0,0,0,0,0,1
