instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,-2451537.325024,-2451428.829672,-2451468.708650,-2451464.794343,-2451427.933832,-2451297.000000,80.116780,81.458749,99.967167,99.969894,4313,12243,600.000000,64,2,2,GUROBI,1,26,0,0,0,0,0,0,0,0,0
1,0,NoDisjunction,64,-2451641.876341,-2451562.137628,-2451596.361358,-2451576.543366,-2451549.507584,-2451452.000000,1.314475,2.542861,54.341126,54.343779,6777,31890,600.000000,64,2,0,GUROBI,1,26,0,0,0,0,0,0,1,1,1
10,0,NoDisjunction,64,-2451493.869581,-2451392.994923,-2451426.758239,-2451422.260780,-2451394.250424,-2451232.000000,1.197982,2.528655,111.812337,111.829688,10439,150908,600.000000,64,2,0,GUROBI,1,26,0,0,0,0,0,0,1,1,1
2,0,NoDisjunction,64,-2451583.288904,-2451477.993458,-2451510.937233,-2451505.058762,-2451470.000000,-2451327.000000,1.318807,2.588305,10.712132,10.717779,2500,11128,600.000000,64,2,0,GUROBI,1,26,0,0,0,0,0,0,1,1,1
3,0,NoDisjunction,64,-2451479.642713,-2451375.509934,-2451414.611294,-2451407.375228,-2451373.118486,-2451283.000000,1.204917,3.038326,22.266093,22.269171,2308,20413,600.000000,64,2,0,GUROBI,1,26,0,0,0,0,0,0,1,1,1
4,0,NoDisjunction,64,-2451557.783337,-2451469.268869,-2451497.243565,-2451489.295865,-2451458.739502,-2451357.000000,1.198811,2.596520,73.675450,73.679869,7989,61649,600.000000,64,2,0,GUROBI,1,26,0,0,0,0,0,0,1,1,1
5,0,NoDisjunction,64,-2451645.483470,-2451547.632569,-2451581.072815,-2451576.670468,-2451541.858294,-2451430.000000,1.263853,2.450184,113.861521,113.879113,10419,158832,600.000000,64,2,0,GUROBI,1,26,0,0,0,0,0,0,1,1,1
6,0,NoDisjunction,64,-2451547.391892,-2451450.005731,-2451489.457014,-2451478.607109,-2451448.947574,-2451328.000000,1.313411,2.699033,49.288910,49.293049,4440,24561,600.000000,64,2,0,GUROBI,1,26,0,0,0,0,0,0,1,1,1
7,0,NoDisjunction,64,-2451633.761587,-2451527.821825,-2451570.288336,-2451562.600572,-2451530.904226,-2451404.000000,1.115983,2.385116,123.045337,123.065888,10144,252780,600.000000,64,2,0,GUROBI,1,26,0,0,0,0,0,0,1,1,1
8,0,NoDisjunction,64,-2451516.250018,-2451415.333973,-2451455.816516,-2451449.738451,-2451417.436470,-2451315.000000,1.352916,2.523176,124.462428,124.479430,10137,250195,600.000000,64,2,0,GUROBI,1,26,0,0,0,0,0,0,1,1,1
9,0,NoDisjunction,64,-2451533.414138,-2451428.667380,-2451466.660057,-2451461.132516,-2451427.923797,-2451300.000000,1.175008,2.490728,9.891754,9.894377,2054,8598,600.000000,64,2,0,GUROBI,1,26,0,0,0,0,0,0,1,1,1
