instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,34077.542667,35213.200000,34378.785140,43754.657226,44311.591480,44316.000000,21.415592,22.268282,53.661238,71.313757,6498,207353,600.000000,64,27,160,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoDisjunction,64,34061.669333,35200.976000,34358.472972,45740.539201,46480.411327,46485.000000,0.597124,1.381403,144.548310,151.379059,14560,564598,600.000000,64,27,0,GUROBI,1,2,2,0,62,0,0,0,1,1,1
10,0,NoDisjunction,64,34180.864000,35324.146000,34481.579415,46863.456348,47594.280797,47599.000000,0.584352,1.512351,156.389831,183.784009,20071,776016,600.000000,64,27,0,GUROBI,1,0,0,0,64,0,0,0,1,1,1
2,0,NoDisjunction,64,34200.575333,35344.208000,34495.110632,46307.503083,46935.400504,46940.000000,0.578309,1.323680,18.541687,18.847142,1761,48671,600.000000,64,27,0,GUROBI,1,2,2,0,62,0,0,0,1,1,1
3,0,NoDisjunction,64,34178.703333,35313.399333,34472.967117,46278.068461,46985.378132,46990.000000,0.579776,1.263063,112.651227,138.230109,14597,529790,600.000000,64,27,0,GUROBI,1,6,6,0,58,0,0,0,1,1,1
4,0,NoDisjunction,64,34200.436667,35338.222000,34499.460735,46038.677595,46784.411872,46789.000000,0.588540,1.482650,50.460072,50.948913,7676,203925,600.000000,64,27,0,GUROBI,1,3,3,0,61,0,0,0,1,1,1
5,0,NoDisjunction,64,34059.438000,35194.906667,34360.109048,45995.274269,46536.366729,46541.000000,0.566427,1.397484,151.854928,159.435784,20310,580167,600.000000,64,27,0,GUROBI,1,23,23,0,41,0,0,0,1,1,1
6,0,NoDisjunction,64,34068.417333,35203.953333,34369.239986,45277.846607,45780.659773,45785.000000,0.569973,1.407008,21.043481,21.999016,1911,62845,600.000000,64,27,0,GUROBI,1,12,12,0,52,0,0,0,1,1,1
7,0,NoDisjunction,64,34092.565333,35223.826667,34390.245322,45710.484840,46298.389195,46303.000000,0.578492,1.412393,57.280757,57.281237,7789,236115,600.000000,64,27,0,GUROBI,1,7,7,0,57,0,0,0,1,1,1
8,0,NoDisjunction,64,34134.634000,35272.414667,34433.921641,45737.968262,46295.381706,46300.000000,0.584291,1.362954,117.924329,117.924785,14429,404187,600.000000,64,27,0,GUROBI,1,6,6,0,58,0,0,0,1,1,1
9,0,NoDisjunction,64,34001.117333,35136.794667,34301.102438,46031.482734,46766.374900,46770.999993,0.579323,1.365622,30.793634,36.968711,4578,144100,600.000000,64,27,0,GUROBI,1,0,0,0,64,0,0,0,1,1,1
