instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,34077.542667,34193.616667,34193.616667,43701.673434,44311.619873,44316.000000,0.981746,1.730234,56.406319,57.011122,6495,196891,600.000000,4,10,160,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Matrix,4,34128.202000,34244.276000,34244.276000,43814.187393,44493.661245,44498.000000,0.034816,0.691747,73.002879,76.075061,11372,332669,600.000000,4,10,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
10,0,Matrix,4,33328.422667,33443.686667,33443.506667,42902.832306,43733.650955,43738.000000,0.032373,0.629040,201.090054,205.093842,22425,753673,600.000000,4,10,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
2,0,Matrix,4,32976.236000,33086.824667,33085.118000,42411.058713,43312.703901,43317.000000,0.041222,0.634847,179.090523,208.586563,26551,875491,600.000000,4,10,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
3,0,Matrix,4,33781.176667,33897.250667,33897.250667,43421.254055,44019.987495,44023.000000,0.034570,0.689656,13.081780,18.156541,2519,54508,600.000000,4,10,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
4,0,Matrix,4,33917.530667,34033.509333,34033.018000,43470.782330,44114.801749,44119.000000,0.035447,0.950157,33.172875,34.739131,3730,110391,600.000000,4,10,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
5,0,Matrix,4,34198.122000,34316.036000,34315.849145,43883.393563,44518.722177,44523.000000,0.037568,0.856734,39.722476,50.330880,4059,160573,600.000000,4,10,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
6,0,Matrix,4,33224.270000,33340.344000,33340.265483,42889.512798,43667.554521,43671.000000,0.033216,0.709065,38.482124,38.482396,2789,125836,600.000000,4,10,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
7,0,Matrix,4,31480.485333,31595.591333,31595.503333,40882.694728,41243.175862,41247.000000,0.041512,0.675138,3.968382,3.968619,824,16643,600.000000,4,10,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
8,0,Matrix,4,34896.258000,35012.332000,35012.332000,44569.487829,45196.552020,45201.000000,0.041101,0.639952,31.326014,31.326648,3993,107550,600.000000,4,10,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
9,0,Matrix,4,33022.509333,33138.495333,33138.126046,42776.576338,43284.838115,43289.000000,0.043718,0.834299,92.544324,94.619665,6722,296509,600.000000,4,10,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
